Bz, 1e-06, 1e-06, 0.00182339340889
Br, 1e-06, 1e-06, 4.50178125246e-10
Bz, 1e-06, 0.00125075, 0.00182143043968
Br, 1e-06, 0.00125075, 5.21908684814e-09
Bz, 1e-06, 0.0025004999999999997, 0.00180838211375
Br, 1e-06, 0.0025004999999999997, 8.9575857261e-09
Bz, 1e-06, 0.00375025, 0.00178599262823
Br, 1e-06, 0.00375025, 8.95758572593e-09
Bz, 1e-06, 0.005, 0.00176377162485
Br, 1e-06, 0.005, 8.75786769862e-09
Bz, 0.0005564444444444444, 1e-06, 0.00182417308709
Br, 0.0005564444444444444, 1e-06, 2.50499116715e-07
Bz, 0.0005564444444444444, 0.00125075, 0.00182103429396
Br, 0.0005564444444444444, 0.00125075, 5.73383901426e-07
Bz, 0.0005564444444444444, 0.0025004999999999997, 0.00181022141201
Br, 0.0005564444444444444, 0.0025004999999999997, 2.90413188162e-06
Bz, 0.0005564444444444444, 0.00375025, 0.00178804526198
Br, 0.0005564444444444444, 0.00375025, 4.98439881283e-06
Bz, 0.0005564444444444444, 0.005, 0.00176156901138
Br, 0.0005564444444444444, 0.005, 4.87326682586e-06
Bz, 0.0011118888888888888, 1e-06, 0.00182495323348
Br, 0.0011118888888888888, 1e-06, 5.00548055305e-07
Bz, 0.0011118888888888888, 0.00125075, 0.00182294847154
Br, 0.0011118888888888888, 0.00125075, 2.04897328782e-06
Bz, 0.0011118888888888888, 0.0025004999999999997, 0.00181205859445
Br, 0.0011118888888888888, 0.0025004999999999997, 5.8030446764e-06
Bz, 0.0011118888888888888, 0.00375025, 0.00179097238167
Br, 0.0011118888888888888, 0.00375025, 1.01414852067e-05
Bz, 0.0011118888888888888, 0.005, 0.00175936507529
Br, 0.0011118888888888888, 0.005, 9.73777578402e-06
Bz, 0.0016673333333333332, 1e-06, 0.0018262875463
Br, 0.0016673333333333332, 1e-06, -3.52700162162e-08
Bz, 0.0016673333333333332, 0.00125075, 0.00182513821744
Br, 0.0016673333333333332, 0.00125075, 3.52456267421e-06
Bz, 0.0016673333333333332, 0.0025004999999999997, 0.00181374936962
Br, 0.0016673333333333332, 0.0025004999999999997, 1.30656941028e-05
Bz, 0.0016673333333333332, 0.00375025, 0.001789760948
Br, 0.0016673333333333332, 0.00375025, 1.78273964394e-05
Bz, 0.0016673333333333332, 0.005, 0.00175716113919
Br, 0.0016673333333333332, 0.005, 1.46022847422e-05
Bz, 0.0022227777777777775, 1e-06, 0.00182737798891
Br, 0.0022227777777777775, 1e-06, -7.47939864883e-08
Bz, 0.0022227777777777775, 0.00125075, 0.0018269917298
Br, 0.0022227777777777775, 0.00125075, 2.84434746396e-06
Bz, 0.0022227777777777775, 0.0025004999999999997, 0.00182020745253
Br, 0.0022227777777777775, 0.0025004999999999997, 1.49783830218e-05
Bz, 0.0022227777777777775, 0.00375025, 0.00179270011334
Br, 0.0022227777777777775, 0.00375025, 2.59960542797e-05
Bz, 0.0022227777777777775, 0.005, 0.00175495720309
Br, 0.0022227777777777775, 0.005, 1.94667937003e-05
Bz, 0.002778222222222222, 1e-06, 0.00182687576035
Br, 0.002778222222222222, 1e-06, -8.87520585002e-07
Bz, 0.002778222222222222, 0.00125075, 0.00183048284839
Br, 0.002778222222222222, 0.00125075, 1.52683586039e-06
Bz, 0.002778222222222222, 0.0025004999999999997, 0.00182733192558
Br, 0.002778222222222222, 0.0025004999999999997, 1.68910719408e-05
Bz, 0.002778222222222222, 0.00375025, 0.00179879617535
Br, 0.002778222222222222, 0.00375025, 3.29124469242e-05
Bz, 0.002778222222222222, 0.005, 0.00174841568664
Br, 0.002778222222222222, 0.005, 4.75706950203e-05
Bz, 0.003333666666666666, 1e-06, 0.00182474147139
Br, 0.003333666666666666, 1e-06, -2.46566475459e-06
Bz, 0.003333666666666666, 0.00125075, 0.00183463701672
Br, 0.003333666666666666, 0.00125075, -4.9589054547e-06
Bz, 0.003333666666666666, 0.0025004999999999997, 0.00184324469981
Br, 0.003333666666666666, 0.0025004999999999997, 2.17130998531e-05
Bz, 0.003333666666666666, 0.00375025, 0.00180444712923
Br, 0.003333666666666666, 0.00375025, 4.85579263677e-05
Bz, 0.003333666666666666, 0.005, 0.00174052692133
Br, 0.003333666666666666, 0.005, 7.26256021433e-05
Bz, 0.003889111111111111, 1e-06, 0.0018197664257
Br, 0.003889111111111111, 1e-06, 1.44268735702e-05
Bz, 0.003889111111111111, 0.00125075, 0.00184508661193
Br, 0.003889111111111111, 0.00125075, -1.20339316263e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00186502066755
Br, 0.003889111111111111, 0.0025004999999999997, 1.90839171277e-05
Bz, 0.003889111111111111, 0.00375025, 0.00182999460455
Br, 0.003889111111111111, 0.00375025, 6.05467942105e-05
Bz, 0.003889111111111111, 0.005, 0.00173226139038
Br, 0.003889111111111111, 0.005, 9.76805092663e-05
Bz, 0.004444555555555556, 1e-06, 0.00179987126273
Br, 0.004444555555555556, 1e-06, 4.66969157949e-06
Bz, 0.004444555555555556, 0.00125075, 0.00184141048066
Br, 0.004444555555555556, 0.00125075, -3.23794266967e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00188794180338
Br, 0.004444555555555556, 0.0025004999999999997, 1.64547344023e-05
Bz, 0.004444555555555556, 0.00375025, 0.00183638006821
Br, 0.004444555555555556, 0.00375025, 9.05794658404e-05
Bz, 0.004444555555555556, 0.005, 0.00172376034914
Br, 0.004444555555555556, 0.005, 0.000122735416389
Bz, 0.005, 1e-06, 0.00175979348481
Br, 0.005, 1e-06, -5.0874904112e-06
Bz, 0.005, 0.00125075, 0.00184846412101
Br, 0.005, 0.00125075, -6.23167102176e-05
Bz, 0.005, 0.0025004999999999997, 0.00191162646094
Br, 0.005, 0.0025004999999999997, 1.38255516769e-05
Bz, 0.005, 0.00375025, 0.00183305608658
Br, 0.005, 0.00375025, 0.000126276368526
Bz, 0.005, 0.005, 0.0017016044451
Br, 0.005, 0.005, 0.000123596745162
dofs, 2567
nodes, 2606
elements, 1283
