Bz, 1e-06, 1e-06, 0.00184899802846
Br, 1e-06, 1e-06, -1.10985059252e-05
Bz, 1e-06, 0.00125075, 0.00184730095628
Br, 1e-06, 0.00125075, 1.52700338003e-08
Bz, 1e-06, 0.0025004999999999997, 0.0018091335068
Br, 1e-06, 0.0025004999999999997, 1.52700338002e-08
Bz, 1e-06, 0.00375025, 0.00177096605732
Br, 1e-06, 0.00375025, 1.52700338001e-08
Bz, 1e-06, 0.005, 0.00173279860783
Br, 1e-06, 0.005, 1.52700338e-08
Bz, 0.0005564444444444444, 1e-06, 0.00183344589762
Br, 0.0005564444444444444, 1e-06, -2.69906514156e-05
Bz, 0.0005564444444444444, 0.00125075, 0.00184871272745
Br, 0.0005564444444444444, 0.00125075, 8.49692547462e-06
Bz, 0.0005564444444444444, 0.0025004999999999997, 0.00181054527796
Br, 0.0005564444444444444, 0.0025004999999999997, 8.49692547462e-06
Bz, 0.0005564444444444444, 0.00375025, 0.00177237782848
Br, 0.0005564444444444444, 0.00375025, 8.49692547462e-06
Bz, 0.0005564444444444444, 0.005, 0.00173421037899
Br, 0.0005564444444444444, 0.005, 8.49692547462e-06
Bz, 0.0011118888888888888, 1e-06, 0.00184283634974
Br, 0.0011118888888888888, 1e-06, -2.23575136296e-05
Bz, 0.0011118888888888888, 0.00125075, 0.00183699360436
Br, 0.0011118888888888888, 0.00125075, 9.5926861973e-06
Bz, 0.0011118888888888888, 0.0025004999999999997, 0.00181195789686
Br, 0.0011118888888888888, 0.0025004999999999997, 1.69785809154e-05
Bz, 0.0011118888888888888, 0.00375025, 0.00177379044738
Br, 0.0011118888888888888, 0.00375025, 1.69785809154e-05
Bz, 0.0011118888888888888, 0.005, 0.0017356229979
Br, 0.0011118888888888888, 0.005, 1.69785809154e-05
Bz, 0.0016673333333333332, 1e-06, 0.00185224573139
Br, 0.0016673333333333332, 1e-06, -1.77243758437e-05
Bz, 0.0016673333333333332, 0.00125075, 0.00184223824848
Br, 0.0016673333333333332, 0.00125075, 1.87074918505e-05
Bz, 0.0016673333333333332, 0.0025004999999999997, 0.00180678519271
Br, 0.0016673333333333332, 0.0025004999999999997, 2.11690726666e-05
Bz, 0.0016673333333333332, 0.00375025, 0.00177520306628
Br, 0.0016673333333333332, 0.00375025, 2.54602363562e-05
Bz, 0.0016673333333333332, 0.005, 0.0017370356168
Br, 0.0016673333333333332, 0.005, 2.54602363562e-05
Bz, 0.0022227777777777775, 1e-06, 0.0018616598518
Br, 0.0022227777777777775, 1e-06, -1.30912380577e-05
Bz, 0.0022227777777777775, 0.00125075, 0.00184806629366
Br, 0.0022227777777777775, 0.00125075, 2.43638583559e-05
Bz, 0.0022227777777777775, 0.0025004999999999997, 0.00181249089834
Br, 0.0022227777777777775, 0.0025004999999999997, 3.02838783198e-05
Bz, 0.0022227777777777775, 0.00375025, 0.00177661568518
Br, 0.0022227777777777775, 0.00375025, 3.39418917971e-05
Bz, 0.0022227777777777775, 0.005, 0.0017384482357
Br, 0.0022227777777777775, 0.005, 3.39418917971e-05
Bz, 0.002778222222222222, 1e-06, 0.00187107586875
Br, 0.002778222222222222, 1e-06, -8.4581002717e-06
Bz, 0.002778222222222222, 0.00125075, 0.00185603172055
Br, 0.002778222222222222, 0.00125075, 2.89969961419e-05
Bz, 0.002778222222222222, 0.0025004999999999997, 0.00181949344157
Br, 0.002778222222222222, 0.0025004999999999997, 3.9398683973e-05
Bz, 0.002778222222222222, 0.00375025, 0.0017807084463
Br, 0.002778222222222222, 0.00375025, 4.18602647891e-05
Bz, 0.002778222222222222, 0.005, 0.0017398608546
Br, 0.002778222222222222, 0.005, 4.24235472379e-05
Bz, 0.003333666666666666, 1e-06, 0.00188049283425
Br, 0.003333666666666666, 1e-06, -3.82496248572e-06
Bz, 0.003333666666666666, 0.00125075, 0.00186448148096
Br, 0.003333666666666666, 0.00125075, 3.36301339279e-05
Bz, 0.003333666666666666, 0.0025004999999999997, 0.0018271445981
Br, 0.003333666666666666, 0.0025004999999999997, 4.85134896262e-05
Bz, 0.003333666666666666, 0.00375025, 0.00178798777604
Br, 0.003333666666666666, 0.00375025, 5.09750704423e-05
Bz, 0.003333666666666666, 0.005, 0.00174327134366
Br, 0.003333666666666666, 0.005, 5.76696715003e-05
Bz, 0.003889111111111111, 1e-06, 0.00188991034188
Br, 0.003889111111111111, 1e-06, 8.08175300257e-07
Bz, 0.003889111111111111, 0.00125075, 0.00187320805676
Br, 0.003889111111111111, 0.00125075, 3.82632717138e-05
Bz, 0.003889111111111111, 0.0025004999999999997, 0.00183516646228
Br, 0.003889111111111111, 0.0025004999999999997, 5.76282952794e-05
Bz, 0.003889111111111111, 0.00375025, 0.00179574402234
Br, 0.003889111111111111, 0.00375025, 6.00898760955e-05
Bz, 0.003889111111111111, 0.005, 0.00174184003025
Br, 0.003889111111111111, 0.005, 6.50200226474e-05
Bz, 0.004444555555555556, 1e-06, 0.00189932818839
Br, 0.004444555555555556, 1e-06, 5.44131308624e-06
Bz, 0.004444555555555556, 0.00125075, 0.00188210766553
Br, 0.004444555555555556, 0.00125075, 4.28964094998e-05
Bz, 0.004444555555555556, 0.0025004999999999997, 0.00185435526695
Br, 0.004444555555555556, 0.0025004999999999997, 8.03515059134e-05
Bz, 0.004444555555555556, 0.00375025, 0.00178672826517
Br, 0.004444555555555556, 0.00375025, 8.40903673272e-05
Bz, 0.004444555555555556, 0.005, 0.00174004619407
Br, 0.004444555555555556, 0.005, 7.23703737945e-05
Bz, 0.005, 1e-06, 0.00190874626084
Br, 0.005, 1e-06, 1.00744508722e-05
Bz, 0.005, 0.00125075, 0.00189112264115
Br, 0.005, 0.00125075, 4.75295472858e-05
Bz, 0.005, 0.0025004999999999997, 0.00186413712012
Br, 0.005, 0.0025004999999999997, 8.49846436994e-05
Bz, 0.005, 0.00375025, 0.00179345471317
Br, 0.005, 0.00375025, 9.48278207408e-05
Bz, 0.005, 0.005, 0.00173639807559
Br, 0.005, 0.005, 8.68452696906e-05
dofs, 722
nodes, 757
elements, 362
